Date,NVDA
2024-06-13 09:30:00-04:00,128.25999450683594
2024-06-13 10:30:00-04:00,128.0050048828125
2024-06-13 11:30:00-04:00,127.81600189208984
2024-06-13 12:30:00-04:00,128.40879821777344
2024-06-13 13:30:00-04:00,128.83999633789062
2024-06-13 14:30:00-04:00,129.08999633789062
2024-06-13 15:30:00-04:00,129.3699951171875
2024-06-14 09:30:00-04:00,132.6396942138672
2024-06-14 10:30:00-04:00,130.68040466308594
2024-06-14 11:30:00-04:00,130.67030334472656
2024-06-14 12:30:00-04:00,132.0323944091797
2024-06-14 13:30:00-04:00,131.8175048828125
2024-06-14 14:30:00-04:00,131.82000732421875
2024-06-14 15:30:00-04:00,131.97999572753906
2024-06-17 09:30:00-04:00,130.25
2024-06-17 10:30:00-04:00,131.2100067138672
2024-06-17 11:30:00-04:00,131.97999572753906
2024-06-17 12:30:00-04:00,131.94000244140625
2024-06-17 13:30:00-04:00,132.0749969482422
2024-06-17 14:30:00-04:00,132.25
2024-06-17 15:30:00-04:00,131.08999633789062
2024-06-18 09:30:00-04:00,133.05999755859375
2024-06-18 10:30:00-04:00,133.47000122070312
2024-06-18 11:30:00-04:00,134.44569396972656
2024-06-18 12:30:00-04:00,135.6199951171875
2024-06-18 13:30:00-04:00,135.875
2024-06-18 14:30:00-04:00,135.72000122070312
2024-06-18 15:30:00-04:00,135.67999267578125
2024-06-20 09:30:00-04:00,138.15159606933594
2024-06-20 10:30:00-04:00,138.98899841308594
2024-06-20 11:30:00-04:00,134.14500427246094
2024-06-20 12:30:00-04:00,131.24000549316406
2024-06-20 13:30:00-04:00,133.1103057861328
2024-06-20 14:30:00-04:00,131.29840087890625
2024-06-20 15:30:00-04:00,130.72000122070312
2024-06-21 09:30:00-04:00,125.68000030517578
2024-06-21 10:30:00-04:00,128.2899932861328
2024-06-21 11:30:00-04:00,129.08999633789062
2024-06-21 12:30:00-04:00,126.8499984741211
2024-06-21 13:30:00-04:00,126.66500091552734
2024-06-21 14:30:00-04:00,126.73500061035156
2024-06-21 15:30:00-04:00,127.05999755859375
2024-06-24 09:30:00-04:00,120.88999938964844
2024-06-24 10:30:00-04:00,119.81999969482422
2024-06-24 11:30:00-04:00,120.76000213623047
2024-06-24 12:30:00-04:00,119.31500244140625
2024-06-24 13:30:00-04:00,118.66999816894531
2024-06-24 14:30:00-04:00,120.37999725341797
2024-06-24 15:30:00-04:00,118.06999969482422
2024-06-25 09:30:00-04:00,121.9999008178711
2024-06-25 10:30:00-04:00,124.11000061035156
2024-06-25 11:30:00-04:00,124.56999969482422
2024-06-25 12:30:00-04:00,124.37000274658203
2024-06-25 13:30:00-04:00,125.12920379638672
2024-06-25 14:30:00-04:00,126.31999969482422
2024-06-25 15:30:00-04:00,126.25
2024-06-26 09:30:00-04:00,125.13990020751953
2024-06-26 10:30:00-04:00,123.410400390625
2024-06-26 11:30:00-04:00,124.45010375976562
2024-06-26 12:30:00-04:00,123.87000274658203
2024-06-26 13:30:00-04:00,123.59590148925781
2024-06-26 14:30:00-04:00,124.39399719238281
2024-06-26 15:30:00-04:00,126.44999694824219
2024-06-27 09:30:00-04:00,124.55500030517578
2024-06-27 10:30:00-04:00,123.54000091552734
2024-06-27 11:30:00-04:00,124.16000366210938
2024-06-27 12:30:00-04:00,124.61000061035156
2024-06-27 13:30:00-04:00,124.52999877929688
2024-06-27 14:30:00-04:00,124.30999755859375
2024-06-27 15:30:00-04:00,124.08999633789062
2024-06-28 09:30:00-04:00,126.80599975585938
2024-06-28 10:30:00-04:00,125.95999908447266
2024-06-28 11:30:00-04:00,124.70500183105469
2024-06-28 12:30:00-04:00,124.08499908447266
2024-06-28 13:30:00-04:00,123.96399688720703
2024-06-28 14:30:00-04:00,123.87449645996094
2024-06-28 15:30:00-04:00,123.54000091552734
