Date,Open_AMD,High_AMD,Low_AMD,Close_AMD,Volume_AMD
2024-12-20 15:36:00-05:00,119.18499755859375,119.33000183105469,119.1500015258789,119.25350189208984,77137
2024-12-20 15:37:00-05:00,119.23999786376953,119.34420013427734,119.2300033569336,119.29429626464844,67915
2024-12-20 15:38:00-05:00,119.26499938964844,119.44960021972656,119.26499938964844,119.36000061035156,94599
2024-12-20 15:39:00-05:00,119.36499786376953,119.37999725341797,119.19999694824219,119.25,63727
2024-12-20 15:40:00-05:00,119.24469757080078,119.38770294189453,119.19000244140625,119.25789642333984,80179
2024-12-20 15:41:00-05:00,119.25,119.27999877929688,119.06999969482422,119.08000183105469,64484
2024-12-20 15:42:00-05:00,119.08999633789062,119.14939880371094,119.04499816894531,119.08000183105469,62484
2024-12-20 15:43:00-05:00,119.08999633789062,119.19000244140625,119.08999633789062,119.1500015258789,54589
2024-12-20 15:44:00-05:00,119.14990234375,119.18000030517578,119.12010192871094,119.16490173339844,46101
2024-12-20 15:45:00-05:00,119.16000366210938,119.26000213623047,119.12999725341797,119.2300033569336,81907
2024-12-20 15:46:00-05:00,119.2300033569336,119.37999725341797,119.22000122070312,119.3499984741211,111721
2024-12-20 15:47:00-05:00,119.33999633789062,119.47000122070312,119.26439666748047,119.28980255126953,101265
2024-12-20 15:48:00-05:00,119.28500366210938,119.33999633789062,119.2300033569336,119.23999786376953,60041
2024-12-20 15:49:00-05:00,119.25,119.38999938964844,119.23999786376953,119.375,102964
2024-12-20 15:50:00-05:00,119.33000183105469,119.68000030517578,119.30999755859375,119.62000274658203,226795
2024-12-20 15:51:00-05:00,119.61000061035156,119.62999725341797,119.41999816894531,119.5250015258789,123206
2024-12-20 15:52:00-05:00,119.52999877929688,119.62000274658203,119.51000213623047,119.57499694824219,138197
2024-12-20 15:53:00-05:00,119.58999633789062,119.68000030517578,119.44000244140625,119.55000305175781,128858
2024-12-20 15:54:00-05:00,119.51499938964844,119.58000183105469,119.25,119.27989959716797,185816
2024-12-20 15:55:00-05:00,119.25,119.4800033569336,119.19999694824219,119.44000244140625,184111
2024-12-20 15:56:00-05:00,119.45999908447266,119.45999908447266,119.25,119.2699966430664,111641
2024-12-20 15:57:00-05:00,119.25,119.27999877929688,119.04000091552734,119.11000061035156,144927
2024-12-20 15:58:00-05:00,119.10990142822266,119.2300033569336,119.10990142822266,119.20999908447266,173162
2024-12-20 15:59:00-05:00,119.19999694824219,119.32499694824219,119.16000366210938,119.27999877929688,549447
2024-12-23 09:30:00-05:00,120.68000030517578,121.04000091552734,120.48999786376953,120.77999877929688,1886789
2024-12-23 09:31:00-05:00,120.77999877929688,121.33000183105469,120.72010040283203,121.30999755859375,299946
2024-12-23 09:32:00-05:00,121.29550170898438,122.12999725341797,121.12999725341797,122.06919860839844,346931
2024-12-23 09:33:00-05:00,122.11000061035156,122.55000305175781,122.05329895019531,122.52999877929688,425538
2024-12-23 09:34:00-05:00,122.44619750976562,122.8499984741211,122.37000274658203,122.75,339566
2024-12-23 09:35:00-05:00,122.70999908447266,123.2300033569336,122.63999938964844,123.22350311279297,418061
2024-12-23 09:36:00-05:00,123.21499633789062,123.58999633789062,122.99500274658203,123.54000091552734,536311
2024-12-23 09:37:00-05:00,123.54000091552734,123.56999969482422,123.25,123.5250015258789,263233
2024-12-23 09:38:00-05:00,123.5250015258789,124.05000305175781,123.26000213623047,123.75499725341797,442106
2024-12-23 09:39:00-05:00,123.7699966430664,123.93000030517578,123.52010345458984,123.76000213623047,264295
2024-12-23 09:40:00-05:00,123.80000305175781,123.87000274658203,123.5999984741211,123.76000213623047,206810
2024-12-23 09:41:00-05:00,123.75,124.18000030517578,123.70010375976562,124.13729858398438,318519
2024-12-23 09:42:00-05:00,124.125,124.58419799804688,124.0,124.51000213623047,502698
2024-12-23 09:43:00-05:00,124.5,124.52999877929688,124.27649688720703,124.37000274658203,312069
2024-12-23 09:44:00-05:00,124.375,124.58329772949219,123.93000030517578,124.02999877929688,412380
2024-12-23 09:45:00-05:00,124.05970001220703,124.30999755859375,123.93009948730469,124.29000091552734,304771
2024-12-23 09:46:00-05:00,124.30000305175781,124.68000030517578,124.0199966430664,124.66999816894531,331301
2024-12-23 09:47:00-05:00,124.66999816894531,124.86000061035156,124.58999633789062,124.80999755859375,308378
2024-12-23 09:48:00-05:00,124.81999969482422,124.81999969482422,124.30500030517578,124.3499984741211,238470
2024-12-23 09:49:00-05:00,124.34200286865234,124.34500122070312,123.98999786376953,124.08499908447266,308981
2024-12-23 09:50:00-05:00,124.0999984741211,124.11000061035156,123.5199966430664,123.73999786376953,318270
2024-12-23 09:51:00-05:00,123.73999786376953,123.80000305175781,123.4800033569336,123.55989837646484,217659
2024-12-23 09:52:00-05:00,123.5199966430664,123.6240005493164,123.26000213623047,123.43000030517578,238925
2024-12-23 09:53:00-05:00,123.44999694824219,123.48999786376953,123.22000122070312,123.35900115966797,190614
2024-12-23 09:54:00-05:00,123.33999633789062,123.87909698486328,123.30000305175781,123.7698974609375,222782
2024-12-23 09:55:00-05:00,123.73999786376953,124.12999725341797,123.63999938964844,124.11000061035156,184750
2024-12-23 09:56:00-05:00,124.12989807128906,124.6500015258789,124.02999877929688,124.64399719238281,255074
2024-12-23 09:57:00-05:00,124.6500015258789,124.80999755859375,124.41000366210938,124.75,281672
2024-12-23 09:58:00-05:00,124.76000213623047,124.94999694824219,124.48999786376953,124.50499725341797,304488
2024-12-23 09:59:00-05:00,124.48999786376953,124.80000305175781,124.4800033569336,124.78569793701172,179264
2024-12-23 10:00:00-05:00,124.80000305175781,124.94999694824219,124.5999984741211,124.79499816894531,159463
2024-12-23 10:01:00-05:00,124.76000213623047,125.2300033569336,124.73999786376953,125.02999877929688,459261
2024-12-23 10:02:00-05:00,125.0416030883789,125.16000366210938,124.70359802246094,124.79049682617188,244051
2024-12-23 10:03:00-05:00,124.79199981689453,125.16560363769531,124.79199981689453,125.02999877929688,198848
2024-12-23 10:04:00-05:00,125.02999877929688,125.05000305175781,124.77999877929688,124.9000015258789,151660
2024-12-23 10:05:00-05:00,124.9000015258789,125.02999877929688,124.66000366210938,124.79319763183594,161406
2024-12-23 10:06:00-05:00,124.80000305175781,124.8552017211914,124.5199966430664,124.54010009765625,133063
2024-12-23 10:07:00-05:00,124.55000305175781,124.66000366210938,124.30999755859375,124.55500030517578,146306
2024-12-23 10:08:00-05:00,124.5999984741211,124.63999938964844,124.08999633789062,124.12000274658203,189899
2024-12-23 10:09:00-05:00,124.12000274658203,124.3594970703125,124.06999969482422,124.13690185546875,199420
2024-12-23 10:10:00-05:00,124.13420104980469,124.16000366210938,123.87999725341797,123.89019775390625,124139
2024-12-23 10:11:00-05:00,123.94000244140625,124.33999633789062,123.91999816894531,124.25,404134
2024-12-23 10:12:00-05:00,124.29989624023438,124.62999725341797,124.22000122070312,124.59010314941406,223134
2024-12-23 10:13:00-05:00,124.62999725341797,124.63939666748047,123.9000015258789,123.9800033569336,218904
2024-12-23 10:14:00-05:00,123.98999786376953,124.19000244140625,123.88999938964844,124.1500015258789,322734
2024-12-23 10:15:00-05:00,124.07009887695312,124.38770294189453,124.0199966430664,124.26000213623047,115873
2024-12-23 10:16:00-05:00,124.26000213623047,124.53990173339844,124.16010284423828,124.51499938964844,192219
2024-12-23 10:17:00-05:00,124.52330017089844,124.6500015258789,124.41999816894531,124.4800033569336,167265
2024-12-23 10:18:00-05:00,124.47000122070312,124.58000183105469,124.22010040283203,124.26000213623047,136329
2024-12-23 10:19:00-05:00,124.24500274658203,124.63999938964844,124.22000122070312,124.48500061035156,132369
2024-12-23 10:20:00-05:00,124.47000122070312,124.66000366210938,124.35009765625,124.5199966430664,127545
2024-12-23 10:21:00-05:00,124.49500274658203,124.75,124.48169708251953,124.69999694824219,175367
2024-12-23 10:22:00-05:00,124.70999908447266,125.08000183105469,124.70500183105469,124.88999938964844,352235
2024-12-23 10:23:00-05:00,124.8501968383789,125.12429809570312,124.7699966430664,125.06079864501953,225457
2024-12-23 10:24:00-05:00,125.0468978881836,125.19999694824219,124.8301010131836,125.08999633789062,178173
2024-12-23 10:25:00-05:00,125.12000274658203,125.32689666748047,125.04000091552734,125.17500305175781,229138
2024-12-23 10:26:00-05:00,125.16000366210938,125.18499755859375,124.7699966430664,124.8499984741211,188955
2024-12-23 10:27:00-05:00,124.87000274658203,124.94000244140625,124.72000122070312,124.81999969482422,117574
2024-12-23 10:28:00-05:00,124.80999755859375,124.83999633789062,124.62999725341797,124.70999908447266,142012
2024-12-23 10:29:00-05:00,124.70999908447266,125.01000213623047,124.63999938964844,124.88999938964844,158384
2024-12-23 10:30:00-05:00,124.88999938964844,125.12999725341797,124.88760375976562,125.05000305175781,161865
2024-12-23 10:31:00-05:00,125.01000213623047,125.07990264892578,124.83999633789062,124.95500183105469,91599
2024-12-23 10:32:00-05:00,124.97000122070312,125.27999877929688,124.87000274658203,125.27999877929688,128771
2024-12-23 10:33:00-05:00,125.2654037475586,125.68000030517578,125.26000213623047,125.61000061035156,354584
2024-12-23 10:34:00-05:00,125.5999984741211,125.66999816894531,125.27999877929688,125.65950012207031,256488
2024-12-23 10:35:00-05:00,125.64309692382812,125.68000030517578,125.49400329589844,125.59500122070312,135951
2024-12-23 10:36:00-05:00,125.60990142822266,125.60990142822266,125.37010192871094,125.41999816894531,157982
2024-12-23 10:37:00-05:00,125.40049743652344,125.54000091552734,125.36009979248047,125.43499755859375,108048
2024-12-23 10:38:00-05:00,125.43499755859375,125.86000061035156,125.41280364990234,125.81009674072266,261027
2024-12-23 10:39:00-05:00,125.81500244140625,126.06999969482422,125.76000213623047,126.04000091552734,340918
2024-12-23 10:40:00-05:00,126.04000091552734,126.20989990234375,125.9800033569336,126.08000183105469,272752
2024-12-23 10:41:00-05:00,126.08999633789062,126.33869934082031,126.08000183105469,126.2302017211914,249772
2024-12-23 10:42:00-05:00,126.2301025390625,126.31999969482422,126.08999633789062,126.22000122070312,161539
2024-12-23 10:43:00-05:00,126.19499969482422,126.20999908447266,125.91999816894531,125.95999908447266,150627
2024-12-23 10:44:00-05:00,125.94999694824219,126.0,125.52010345458984,125.59989929199219,204561
2024-12-23 10:45:00-05:00,125.60990142822266,125.72989654541016,125.55999755859375,125.62010192871094,108706
2024-12-23 10:46:00-05:00,125.63999938964844,125.64610290527344,125.43000030517578,125.44999694824219,111453
2024-12-23 10:47:00-05:00,125.45999908447266,125.57990264892578,125.4000015258789,125.52980041503906,169364
2024-12-23 10:48:00-05:00,125.5199966430664,125.58000183105469,125.33999633789062,125.44999694824219,141401
2024-12-23 10:49:00-05:00,125.44999694824219,125.66999816894531,125.3301010131836,125.66960144042969,174404
2024-12-23 10:50:00-05:00,125.62999725341797,125.7876968383789,125.55010223388672,125.59500122070312,125360
2024-12-23 10:51:00-05:00,125.59300231933594,125.64990234375,125.27999877929688,125.46990203857422,160068
2024-12-23 10:52:00-05:00,125.43250274658203,125.58999633789062,125.37000274658203,125.40029907226562,134817
2024-12-23 10:53:00-05:00,125.4000015258789,125.4800033569336,125.25,125.38999938964844,127236
2024-12-23 10:54:00-05:00,125.37999725341797,125.80999755859375,125.34700012207031,125.38009643554688,185196
2024-12-23 10:55:00-05:00,125.38999938964844,125.72000122070312,125.38629913330078,125.70059967041016,132272
2024-12-23 10:56:00-05:00,125.69999694824219,126.0,125.68000030517578,125.92500305175781,166158
2024-12-23 10:57:00-05:00,125.91000366210938,125.91999816894531,125.72000122070312,125.76619720458984,103543
2024-12-23 10:58:00-05:00,125.77649688720703,125.83999633789062,125.27999877929688,125.48999786376953,156725
2024-12-23 10:59:00-05:00,125.4749984741211,125.5999984741211,125.31999969482422,125.58000183105469,101934
2024-12-23 11:00:00-05:00,125.56999969482422,125.75,125.51000213623047,125.69869995117188,96060
2024-12-23 11:01:00-05:00,125.6801986694336,125.7699966430664,125.44719696044922,125.44719696044922,100759
2024-12-23 11:02:00-05:00,125.45500183105469,125.6500015258789,125.36000061035156,125.52010345458984,119922
2024-12-23 11:03:00-05:00,125.55000305175781,125.79989624023438,125.55000305175781,125.65010070800781,86231
2024-12-23 11:04:00-05:00,125.677001953125,125.91999816894531,125.55000305175781,125.81069946289062,131917
2024-12-23 11:05:00-05:00,125.81500244140625,125.88269805908203,125.6500015258789,125.66500091552734,65425
2024-12-23 11:06:00-05:00,125.68000030517578,125.94000244140625,125.6500015258789,125.84290313720703,96346
2024-12-23 11:07:00-05:00,125.81999969482422,125.89990234375,125.68000030517578,125.89990234375,69804
2024-12-23 11:08:00-05:00,125.86499786376953,125.98650360107422,125.77999877929688,125.97000122070312,79220
2024-12-23 11:09:00-05:00,125.97000122070312,125.9800033569336,125.69000244140625,125.71499633789062,89913
2024-12-23 11:10:00-05:00,125.71499633789062,125.7300033569336,125.4000015258789,125.44999694824219,181949
2024-12-23 11:11:00-05:00,125.45999908447266,125.49659729003906,125.4000015258789,125.41000366210938,120441
2024-12-23 11:12:00-05:00,125.43499755859375,125.55000305175781,125.30999755859375,125.3499984741211,118884
2024-12-23 11:13:00-05:00,125.35780334472656,125.35780334472656,125.16999816894531,125.21150207519531,157813
2024-12-23 11:14:00-05:00,125.19000244140625,125.20259857177734,124.95010375976562,125.03500366210938,190619
2024-12-23 11:15:00-05:00,125.02999877929688,125.11990356445312,124.88020324707031,125.04000091552734,94272
2024-12-23 11:16:00-05:00,125.05000305175781,125.0999984741211,124.93109893798828,124.9520034790039,106028
2024-12-23 11:17:00-05:00,124.94999694824219,125.01000213623047,124.81999969482422,124.91999816894531,128113
2024-12-23 11:18:00-05:00,124.9000015258789,124.98500061035156,124.87999725341797,124.96009826660156,58046
2024-12-23 11:19:00-05:00,124.9800033569336,125.13990020751953,124.88999938964844,125.0999984741211,90923
2024-12-23 11:20:00-05:00,125.11000061035156,125.11000061035156,124.81999969482422,124.83000183105469,91263
2024-12-23 11:21:00-05:00,124.82009887695312,125.02999877929688,124.81999969482422,124.93000030517578,92497
2024-12-23 11:22:00-05:00,124.93000030517578,125.06990051269531,124.77999877929688,124.875,123565
2024-12-23 11:23:00-05:00,124.83999633789062,124.9198989868164,124.77999877929688,124.80999755859375,80442
2024-12-23 11:24:00-05:00,124.78720092773438,124.88999938964844,124.69860076904297,124.79000091552734,136012
2024-12-23 11:25:00-05:00,124.79000091552734,124.89119720458984,124.79000091552734,124.88999938964844,19456
2024-12-23 11:26:00-05:00,,,,,0
2024-12-23 11:27:00-05:00,124.91590118408203,124.97979736328125,124.88639831542969,124.95790100097656,177126
2024-12-23 11:28:00-05:00,124.94999694824219,125.04000091552734,124.88310241699219,124.9749984741211,56471
2024-12-23 11:29:00-05:00,124.98590087890625,124.98590087890625,124.73999786376953,124.80999755859375,97623
2024-12-23 11:30:00-05:00,124.82499694824219,124.88990020751953,124.7300033569336,124.77999877929688,90159
2024-12-23 11:31:00-05:00,124.77999877929688,124.77999877929688,124.56009674072266,124.5999984741211,105770
2024-12-23 11:32:00-05:00,124.59950256347656,124.73999786376953,124.54000091552734,124.6875,79867
2024-12-23 11:33:00-05:00,124.68000030517578,124.73899841308594,124.58499908447266,124.58999633789062,57462
2024-12-23 11:34:00-05:00,124.5875015258789,124.61000061035156,124.46499633789062,124.54100036621094,147323
2024-12-23 11:35:00-05:00,124.55000305175781,124.7300033569336,124.53359985351562,124.69499969482422,101272
2024-12-23 11:36:00-05:00,124.69999694824219,124.69999694824219,124.55110168457031,124.69989776611328,66015
2024-12-23 11:37:00-05:00,124.68000030517578,124.70999908447266,124.58499908447266,124.66999816894531,76131
2024-12-23 11:38:00-05:00,124.66000366210938,124.68000030517578,124.58000183105469,124.63999938964844,54106
2024-12-23 11:39:00-05:00,124.62000274658203,124.69999694824219,124.61499786376953,124.62000274658203,62411
2024-12-23 11:40:00-05:00,124.5999984741211,124.93000030517578,124.5730972290039,124.92990112304688,128508
