Date,Open_MSFT,High_MSFT,Low_MSFT,Close_MSFT,Volume_MSFT
2024-12-19 14:58:00-05:00,439.2699890136719,439.4200134277344,439.2200012207031,439.409912109375,23442
2024-12-19 14:59:00-05:00,439.29998779296875,439.4399108886719,438.90008544921875,439.0249938964844,38480
2024-12-19 15:00:00-05:00,439.010009765625,439.19000244140625,438.8999938964844,439.1199951171875,34086
2024-12-19 15:01:00-05:00,439.07000732421875,439.25,438.9549865722656,439.0199890136719,29813
2024-12-19 15:02:00-05:00,438.94000244140625,439.1007995605469,438.6400146484375,438.75,39482
2024-12-19 15:03:00-05:00,438.7550048828125,438.84991455078125,438.5,438.510009765625,24432
2024-12-19 15:04:00-05:00,438.5249938964844,438.6400146484375,438.4100036621094,438.57000732421875,52985
2024-12-19 15:05:00-05:00,438.6000061035156,438.6600036621094,438.42999267578125,438.42999267578125,17419
2024-12-19 15:06:00-05:00,438.3999938964844,438.489990234375,438.3399963378906,438.3999938964844,15310
2024-12-19 15:07:00-05:00,438.3949890136719,438.4800109863281,438.3399963378906,438.375,20416
2024-12-19 15:08:00-05:00,438.3399963378906,438.6455993652344,438.3399963378906,438.4849853515625,30718
2024-12-19 15:09:00-05:00,438.4849853515625,438.69000244140625,438.4801025390625,438.54071044921875,30766
2024-12-19 15:10:00-05:00,438.489990234375,438.5119934082031,437.8699951171875,437.9872131347656,48703
2024-12-19 15:11:00-05:00,437.9549865722656,437.9549865722656,437.6700134277344,437.67010498046875,31219
2024-12-19 15:12:00-05:00,437.7149963378906,437.7149963378906,437.5299987792969,437.57501220703125,31759
2024-12-19 15:13:00-05:00,437.57000732421875,437.7099914550781,437.4700012207031,437.56500244140625,49150
2024-12-19 15:14:00-05:00,437.57000732421875,437.79998779296875,437.5697021484375,437.760009765625,32218
2024-12-19 15:15:00-05:00,437.7699890136719,438.0,437.67999267578125,437.8949890136719,32341
2024-12-19 15:16:00-05:00,437.8900146484375,437.95001220703125,437.6972961425781,437.9150085449219,27506
2024-12-19 15:17:00-05:00,437.8963928222656,438.21978759765625,437.8963928222656,438.19500732421875,28115
2024-12-19 15:18:00-05:00,438.1600036621094,438.2900085449219,438.0404052734375,438.2650146484375,22099
2024-12-19 15:19:00-05:00,438.239990234375,438.59991455078125,438.2200012207031,438.5299987792969,20976
2024-12-19 15:20:00-05:00,438.5899963378906,438.66241455078125,438.43499755859375,438.43499755859375,23749
2024-12-19 15:21:00-05:00,438.3900146484375,438.67999267578125,438.2601013183594,438.6200866699219,37606
2024-12-19 15:22:00-05:00,438.6203918457031,438.9599914550781,438.57000732421875,438.94000244140625,26691
2024-12-19 15:23:00-05:00,438.94000244140625,439.1400146484375,438.8699951171875,438.9798889160156,23610
2024-12-19 15:24:00-05:00,438.8999938964844,439.1600036621094,438.8699951171875,439.07501220703125,22490
2024-12-19 15:25:00-05:00,439.0799865722656,439.0799865722656,438.6099853515625,438.6099853515625,732173
2024-12-19 15:26:00-05:00,438.6000061035156,439.1000061035156,438.6000061035156,438.8599853515625,22733
2024-12-19 15:27:00-05:00,438.989990234375,439.0,438.7099914550781,438.7099914550781,23770
2024-12-19 15:28:00-05:00,438.70001220703125,438.7200012207031,438.5450134277344,438.6499938964844,35742
2024-12-19 15:29:00-05:00,438.6499938964844,438.6549987792969,438.4599914550781,438.5849914550781,19810
2024-12-19 15:30:00-05:00,438.55999755859375,438.92999267578125,438.55999755859375,438.9150085449219,33304
2024-12-19 15:31:00-05:00,438.9150085449219,438.9150085449219,438.29840087890625,438.3599853515625,58465
2024-12-19 15:32:00-05:00,438.3800048828125,438.4100036621094,438.19000244140625,438.239990234375,28431
2024-12-19 15:33:00-05:00,438.2099914550781,438.3327941894531,437.92999267578125,437.92999267578125,40188
2024-12-19 15:34:00-05:00,438.0400085449219,438.05999755859375,437.7799987792969,437.8399963378906,34443
2024-12-19 15:35:00-05:00,437.8800048828125,437.9700012207031,437.4100036621094,437.5198974609375,73076
2024-12-19 15:36:00-05:00,437.5,437.57000732421875,437.2099914550781,437.4150085449219,40252
2024-12-19 15:37:00-05:00,437.44000244140625,438.0924987792969,437.44000244140625,438.03240966796875,36065
2024-12-19 15:38:00-05:00,438.114990234375,438.4200134277344,438.1099853515625,438.4200134277344,26429
2024-12-19 15:39:00-05:00,438.3800048828125,438.8999938964844,438.3599853515625,438.6799011230469,41207
2024-12-19 15:40:00-05:00,438.55999755859375,438.7893981933594,438.4956970214844,438.5899963378906,24713
2024-12-19 15:41:00-05:00,438.5,438.8999938964844,438.5,438.8500061035156,46392
2024-12-19 15:42:00-05:00,438.8500061035156,439.1499938964844,438.80999755859375,439.1099853515625,32942
2024-12-19 15:43:00-05:00,439.10699462890625,439.1099853515625,438.6199951171875,438.6199951171875,39588
2024-12-19 15:44:00-05:00,438.6300048828125,438.6300048828125,438.2113037109375,438.2699890136719,42035
2024-12-19 15:45:00-05:00,438.2149963378906,438.2900085449219,437.8900146484375,437.9700012207031,36389
2024-12-19 15:46:00-05:00,437.9700012207031,438.3500061035156,437.9700012207031,438.32000732421875,42350
2024-12-19 15:47:00-05:00,438.239990234375,438.7200012207031,438.1400146484375,438.614990234375,35051
2024-12-19 15:48:00-05:00,438.510009765625,438.5199890136719,438.05999755859375,438.1000061035156,19618
2024-12-19 15:49:00-05:00,438.12750244140625,438.1700134277344,437.7799987792969,437.8689880371094,33754
2024-12-19 15:50:00-05:00,437.760009765625,437.760009765625,436.70001220703125,436.8044128417969,161387
2024-12-19 15:51:00-05:00,436.864990234375,437.07000732421875,436.79998779296875,437.0599060058594,58533
2024-12-19 15:52:00-05:00,437.0199890136719,437.68798828125,436.989990234375,437.1000061035156,79859
2024-12-19 15:53:00-05:00,437.0199890136719,437.1099853515625,436.3800048828125,436.5899963378906,84358
2024-12-19 15:54:00-05:00,436.5199890136719,437.1099853515625,436.3299865722656,436.5199890136719,155021
2024-12-19 15:55:00-05:00,436.6099853515625,438.8099060058594,436.6099853515625,438.489990234375,234309
2024-12-19 15:56:00-05:00,438.510009765625,438.6600036621094,438.0,438.0199890136719,132493
2024-12-19 15:57:00-05:00,438.0299987792969,438.1400146484375,437.5000915527344,437.5299987792969,158423
2024-12-19 15:58:00-05:00,437.5400085449219,438.0799865722656,437.4800109863281,437.6000061035156,193607
2024-12-19 15:59:00-05:00,437.5899963378906,437.6199951171875,436.82000732421875,437.1000061035156,485655
2024-12-20 09:30:00-05:00,433.0050048828125,433.1650085449219,431.2300109863281,431.29998779296875,7017090
2024-12-20 09:31:00-05:00,431.2799987792969,432.05999755859375,430.3999938964844,430.44000244140625,110709
2024-12-20 09:32:00-05:00,430.44000244140625,430.6867980957031,429.32000732421875,430.5150146484375,192800
2024-12-20 09:33:00-05:00,430.5150146484375,430.75,429.989990234375,430.3800048828125,64498
2024-12-20 09:34:00-05:00,430.1600036621094,430.5799865722656,429.7239990234375,429.7799987792969,82245
2024-12-20 09:35:00-05:00,429.80999755859375,430.6000061035156,429.3500061035156,429.4100036621094,88536
2024-12-20 09:36:00-05:00,429.4150085449219,430.9200134277344,429.4150085449219,429.6737976074219,698174
2024-12-20 09:37:00-05:00,429.6000061035156,429.8399963378906,428.6300048828125,429.57000732421875,156653
2024-12-20 09:38:00-05:00,429.8399963378906,431.010009765625,429.5350036621094,430.94000244140625,76149
2024-12-20 09:39:00-05:00,431.1000061035156,432.0199890136719,431.04998779296875,431.885009765625,89353
2024-12-20 09:40:00-05:00,431.8500061035156,431.9100036621094,430.42999267578125,430.69000244140625,56102
2024-12-20 09:41:00-05:00,430.68499755859375,431.55938720703125,430.6300048828125,431.0150146484375,53889
2024-12-20 09:42:00-05:00,430.9200134277344,430.9200134277344,430.16009521484375,430.6499938964844,50561
2024-12-20 09:43:00-05:00,430.510009765625,430.79998779296875,430.0,430.0574951171875,55117
2024-12-20 09:44:00-05:00,429.8711853027344,430.3970031738281,429.75,429.94000244140625,56977
2024-12-20 09:45:00-05:00,429.9200134277344,430.82958984375,429.8399963378906,430.0,94422
2024-12-20 09:46:00-05:00,430.0400085449219,430.7049865722656,429.69000244140625,430.6199951171875,75029
2024-12-20 09:47:00-05:00,430.5400085449219,431.05999755859375,430.2701110839844,430.9599914550781,63736
2024-12-20 09:48:00-05:00,430.989990234375,431.0,429.8399963378906,430.4729919433594,37470
2024-12-20 09:49:00-05:00,430.5799865722656,430.73260498046875,429.989990234375,429.989990234375,35387
2024-12-20 09:50:00-05:00,429.9949951171875,430.3699951171875,429.5000915527344,429.7300109863281,51607
2024-12-20 09:51:00-05:00,429.79998779296875,430.1499938964844,429.3699951171875,429.6600036621094,70095
2024-12-20 09:52:00-05:00,429.7049865722656,430.5299987792969,429.6200866699219,430.07000732421875,54503
2024-12-20 09:53:00-05:00,430.1549987792969,430.57000732421875,430.1300048828125,430.4425048828125,35374
2024-12-20 09:54:00-05:00,430.4200134277344,430.489990234375,430.010009765625,430.260009765625,24549
2024-12-20 09:55:00-05:00,430.260009765625,430.42999267578125,429.8599853515625,429.94000244140625,39654
2024-12-20 09:56:00-05:00,430.0050964355469,430.2749938964844,429.8800048828125,429.93499755859375,32474
2024-12-20 09:57:00-05:00,429.94500732421875,429.94500732421875,429.19000244140625,429.71990966796875,40150
2024-12-20 09:58:00-05:00,429.672607421875,429.7900085449219,429.3500061035156,429.55999755859375,41703
2024-12-20 09:59:00-05:00,429.45001220703125,429.739990234375,428.94000244140625,429.1099853515625,81337
2024-12-20 10:00:00-05:00,429.29998779296875,430.21990966796875,429.29998779296875,429.75,79975
2024-12-20 10:01:00-05:00,429.75,430.3669128417969,429.7149963378906,430.1499938964844,34432
2024-12-20 10:02:00-05:00,430.07501220703125,430.6709899902344,429.7601013183594,430.6709899902344,49855
2024-12-20 10:03:00-05:00,430.56500244140625,430.8099060058594,430.1650085449219,430.67999267578125,52199
2024-12-20 10:04:00-05:00,430.6400146484375,431.3999938964844,430.3399963378906,431.3999938964844,37765
2024-12-20 10:05:00-05:00,431.3999938964844,431.5,430.8999938964844,430.92999267578125,61867
2024-12-20 10:06:00-05:00,431.04998779296875,431.55999755859375,430.9100036621094,431.5,57757
2024-12-20 10:07:00-05:00,431.42999267578125,431.42999267578125,430.2900085449219,430.5150146484375,58777
2024-12-20 10:08:00-05:00,430.5150146484375,430.7666015625,430.1099853515625,430.1099853515625,39815
2024-12-20 10:09:00-05:00,430.1000061035156,430.2300109863281,429.75,429.75,49336
2024-12-20 10:10:00-05:00,429.75,430.25,429.510009765625,430.25,36938
2024-12-20 10:11:00-05:00,430.0799865722656,430.8699951171875,430.0799865722656,430.625,32763
2024-12-20 10:12:00-05:00,430.625,431.5899963378906,430.54010009765625,431.5299987792969,59671
2024-12-20 10:13:00-05:00,431.5199890136719,431.9200134277344,431.3900146484375,431.8800048828125,45803
2024-12-20 10:14:00-05:00,431.82000732421875,432.05999755859375,431.69000244140625,431.7550048828125,62729
2024-12-20 10:15:00-05:00,431.7550048828125,432.20001220703125,431.6300048828125,431.93499755859375,52990
2024-12-20 10:16:00-05:00,431.9049987792969,432.010009765625,431.6000061035156,431.6300048828125,40188
2024-12-20 10:17:00-05:00,431.5199890136719,432.1000061035156,431.4183044433594,432.1000061035156,49337
2024-12-20 10:18:00-05:00,432.0799865722656,432.5596008300781,432.010009765625,432.0299987792969,34243
2024-12-20 10:19:00-05:00,432.0899963378906,432.2900085449219,432.04998779296875,432.239990234375,25342
2024-12-20 10:20:00-05:00,432.2149963378906,432.659912109375,432.0799865722656,432.2300109863281,32113
2024-12-20 10:21:00-05:00,432.3500061035156,432.5,432.0799865722656,432.32000732421875,43284
2024-12-20 10:22:00-05:00,432.3399963378906,432.4800109863281,432.2497863769531,432.3507080078125,27363
2024-12-20 10:23:00-05:00,432.4800109863281,432.8800048828125,432.4200134277344,432.8299865722656,53163
2024-12-20 10:24:00-05:00,432.8900146484375,433.19000244140625,432.70001220703125,433.02679443359375,54955
2024-12-20 10:25:00-05:00,433.0150146484375,433.3299865722656,432.860107421875,432.9704895019531,55045
2024-12-20 10:26:00-05:00,433.010009765625,433.64990234375,432.989990234375,433.4375,54344
2024-12-20 10:27:00-05:00,433.44000244140625,433.8844909667969,433.44000244140625,433.7149963378906,38578
2024-12-20 10:28:00-05:00,433.82000732421875,434.3900146484375,433.7001037597656,434.30999755859375,44087
2024-12-20 10:29:00-05:00,434.30999755859375,434.4200134277344,433.8800048828125,434.31500244140625,36994
2024-12-20 10:30:00-05:00,434.3450012207031,434.6499938964844,434.32000732421875,434.6499938964844,18329
2024-12-20 10:31:00-05:00,434.7250061035156,434.80999755859375,434.45001220703125,434.6549987792969,53504
2024-12-20 10:32:00-05:00,434.5799865722656,435.4700012207031,434.5213928222656,435.42999267578125,43495
2024-12-20 10:33:00-05:00,435.3999938964844,435.3999938964844,434.72698974609375,434.7900085449219,38349
2024-12-20 10:34:00-05:00,434.81500244140625,434.9200134277344,434.54998779296875,434.7200012207031,56883
2024-12-20 10:35:00-05:00,434.69000244140625,434.7300109863281,434.0799865722656,434.135009765625,58782
2024-12-20 10:36:00-05:00,434.2200012207031,435.159912109375,434.19000244140625,435.0899963378906,48771
2024-12-20 10:37:00-05:00,435.1499938964844,435.1499938964844,434.6400146484375,434.69500732421875,58367
2024-12-20 10:38:00-05:00,434.69500732421875,435.3900146484375,434.4700012207031,435.1195983886719,63164
2024-12-20 10:39:00-05:00,435.1099853515625,435.2200012207031,434.80999755859375,435.0899963378906,46394
2024-12-20 10:40:00-05:00,434.9800109863281,435.25,434.7699890136719,435.2250061035156,36382
2024-12-20 10:41:00-05:00,435.2250061035156,435.6000061035156,435.0199890136719,435.6000061035156,53276
2024-12-20 10:42:00-05:00,435.57000732421875,436.12890625,435.42999267578125,435.7799987792969,72477
2024-12-20 10:43:00-05:00,435.82000732421875,435.9700012207031,435.7099914550781,435.8800048828125,31274
2024-12-20 10:44:00-05:00,435.9049987792969,436.0299987792969,435.75,435.8800048828125,42977
2024-12-20 10:45:00-05:00,435.82000732421875,436.1520080566406,435.7699890136719,435.9949951171875,35695
2024-12-20 10:46:00-05:00,436.04998779296875,436.2900085449219,435.8999938964844,435.94000244140625,48903
2024-12-20 10:47:00-05:00,435.9599914550781,436.04998779296875,435.2799987792969,435.3699035644531,34738
2024-12-20 10:48:00-05:00,435.2850036621094,435.739990234375,435.1099853515625,435.67999267578125,69140
2024-12-20 10:49:00-05:00,435.69000244140625,436.1099853515625,435.6300048828125,435.885009765625,121906
2024-12-20 10:50:00-05:00,435.9200134277344,436.2300109863281,435.9200134277344,436.19000244140625,20512
2024-12-20 10:51:00-05:00,436.1365051269531,436.4200134277344,436.1365051269531,436.3399963378906,36565
2024-12-20 10:52:00-05:00,436.3399963378906,436.94000244140625,436.260009765625,436.80999755859375,40439
2024-12-20 10:53:00-05:00,436.5400085449219,436.6499938964844,436.2308044433594,436.2749938964844,37310
2024-12-20 10:54:00-05:00,436.32501220703125,436.3900146484375,436.047607421875,436.32000732421875,24691
2024-12-20 10:55:00-05:00,436.31500244140625,436.75,436.3009033203125,436.55999755859375,24835
2024-12-20 10:56:00-05:00,436.489990234375,436.57000732421875,436.2601013183594,436.3299865722656,17082
2024-12-20 10:57:00-05:00,436.25,436.3299865722656,435.6435852050781,435.8230895996094,27445
2024-12-20 10:58:00-05:00,435.80999755859375,436.05499267578125,435.75,435.9750061035156,65756
2024-12-20 10:59:00-05:00,435.9775085449219,436.0400085449219,435.70001220703125,436.0400085449219,25983
2024-12-20 11:00:00-05:00,436.0400085449219,436.3450012207031,435.9599914550781,436.2650146484375,21734
2024-12-20 11:01:00-05:00,436.17999267578125,436.5,436.1300048828125,436.3299865722656,36351
2024-12-20 11:02:00-05:00,436.4150085449219,437.1401062011719,436.30999755859375,437.114990234375,138451
2024-12-20 11:03:00-05:00,437.1300048828125,437.4800109863281,437.0400085449219,437.375,35144
2024-12-20 11:04:00-05:00,437.4200134277344,437.7049865722656,437.3299865722656,437.6549987792969,31494
2024-12-20 11:05:00-05:00,437.7099914550781,437.9800109863281,437.4801025390625,437.95001220703125,44936
2024-12-20 11:06:00-05:00,437.9200134277344,438.0849914550781,437.9100036621094,438.0400085449219,36562
2024-12-20 11:07:00-05:00,438.0899963378906,438.0899963378906,437.57000732421875,438.0400085449219,24729
2024-12-20 11:08:00-05:00,,,,,0
2024-12-20 11:09:00-05:00,438.04998779296875,438.1449890136719,438.04998779296875,438.1300048828125,59382
2024-12-20 11:10:00-05:00,438.1499938964844,438.3550109863281,438.1050109863281,438.32501220703125,27400
2024-12-20 11:11:00-05:00,438.3299865722656,438.5050048828125,438.2601013183594,438.5050048828125,14728
2024-12-20 11:12:00-05:00,,,,,0
2024-12-20 11:13:00-05:00,438.5150146484375,438.5150146484375,438.5150146484375,438.5150146484375,72817
2024-12-20 11:14:00-05:00,438.5350036621094,438.84991455078125,438.4400939941406,438.84991455078125,26600
