Date,Open_TSM,High_TSM,Low_TSM,Close_TSM,Volume_TSM
2024-12-19 14:53:00-05:00,194.99000549316406,195.05999755859375,194.99000549316406,195.05999755859375,9999
2024-12-19 14:54:00-05:00,195.0,195.06370544433594,194.94009399414062,195.02999877929688,7336
2024-12-19 14:55:00-05:00,195.03500366210938,195.1300048828125,195.03500366210938,195.0399932861328,10439
2024-12-19 14:56:00-05:00,195.02999877929688,195.10450744628906,195.00999450683594,195.0850067138672,8308
2024-12-19 14:57:00-05:00,195.0850067138672,195.13690185546875,195.03500366210938,195.13690185546875,7207
2024-12-19 14:58:00-05:00,195.1300048828125,195.1999969482422,195.09500122070312,195.09500122070312,11397
2024-12-19 14:59:00-05:00,195.0749969482422,195.08999633789062,194.89999389648438,194.9499969482422,11485
2024-12-19 15:00:00-05:00,194.97999572753906,195.0998992919922,194.92999267578125,195.06649780273438,13390
2024-12-19 15:01:00-05:00,195.0500030517578,195.11000061035156,194.9499969482422,195.02000427246094,15552
2024-12-19 15:02:00-05:00,195.0,195.0500030517578,194.88999938964844,194.91749572753906,15201
2024-12-19 15:03:00-05:00,194.88999938964844,194.9199981689453,194.77000427246094,194.77000427246094,15332
2024-12-19 15:04:00-05:00,194.78500366210938,194.89999389648438,194.77000427246094,194.875,10110
2024-12-19 15:05:00-05:00,194.85000610351562,194.94000244140625,194.83999633789062,194.86000061035156,19422
2024-12-19 15:06:00-05:00,194.85000610351562,194.9604034423828,194.77000427246094,194.77999877929688,19498
2024-12-19 15:07:00-05:00,194.7899932861328,194.85000610351562,194.76170349121094,194.80999755859375,8303
2024-12-19 15:08:00-05:00,194.80999755859375,194.9499969482422,194.7906036376953,194.91000366210938,10073
2024-12-19 15:09:00-05:00,194.91000366210938,194.9499969482422,194.75999450683594,194.85000610351562,11820
2024-12-19 15:10:00-05:00,194.8450927734375,194.8450927734375,194.6999969482422,194.7100067138672,31654
2024-12-19 15:11:00-05:00,194.72999572753906,194.74989318847656,194.67999267578125,194.67999267578125,8475
2024-12-19 15:12:00-05:00,194.69500732421875,194.7100067138672,194.58999633789062,194.67999267578125,14452
2024-12-19 15:13:00-05:00,194.7100067138672,194.77000427246094,194.64999389648438,194.74000549316406,9436
2024-12-19 15:14:00-05:00,194.72999572753906,194.91949462890625,194.72999572753906,194.8699951171875,14140
2024-12-19 15:15:00-05:00,194.86000061035156,195.07000732421875,194.852294921875,195.07000732421875,13239
2024-12-19 15:16:00-05:00,195.0399932861328,195.0800018310547,194.8300018310547,194.83999633789062,15713
2024-12-19 15:17:00-05:00,194.84500122070312,195.07000732421875,194.82000732421875,195.07000732421875,13971
2024-12-19 15:18:00-05:00,195.05499267578125,195.14999389648438,195.00999450683594,195.0800018310547,11034
2024-12-19 15:19:00-05:00,195.0500030517578,195.1300048828125,195.02999877929688,195.10000610351562,7213
2024-12-19 15:20:00-05:00,195.0800018310547,195.08999633789062,195.0399932861328,195.0449981689453,9867
2024-12-19 15:21:00-05:00,195.02999877929688,195.07000732421875,194.92999267578125,195.02000427246094,15067
2024-12-19 15:22:00-05:00,195.0449981689453,195.25,195.00999450683594,195.25,17317
2024-12-19 15:23:00-05:00,195.25,195.38999938964844,195.25,195.30540466308594,12133
2024-12-19 15:24:00-05:00,195.32000732421875,195.53500366210938,195.3000030517578,195.47000122070312,15672
2024-12-19 15:25:00-05:00,195.4600067138672,195.4600067138672,195.18499755859375,195.2100067138672,18974
2024-12-19 15:26:00-05:00,195.2050018310547,195.37989807128906,195.2050018310547,195.3300018310547,18276
2024-12-19 15:27:00-05:00,195.33999633789062,195.3800048828125,195.14500427246094,195.17999267578125,18130
2024-12-19 15:28:00-05:00,195.1999969482422,195.27000427246094,195.14999389648438,195.24000549316406,22239
2024-12-19 15:29:00-05:00,195.22000122070312,195.27000427246094,195.07000732421875,195.07000732421875,20830
2024-12-19 15:30:00-05:00,195.06500244140625,195.37179565429688,195.06500244140625,195.37179565429688,17348
2024-12-19 15:31:00-05:00,195.32000732421875,195.4199981689453,195.27000427246094,195.3350067138672,16756
2024-12-19 15:32:00-05:00,195.3300018310547,195.34500122070312,195.24000549316406,195.3000030517578,15046
2024-12-19 15:33:00-05:00,195.27999877929688,195.36000061035156,195.1199951171875,195.1199951171875,33481
2024-12-19 15:34:00-05:00,195.13999938964844,195.14999389648438,194.93499755859375,194.9600067138672,19180
2024-12-19 15:35:00-05:00,195.0,195.02999877929688,194.68499755859375,194.69000244140625,19258
2024-12-19 15:36:00-05:00,194.69000244140625,194.72000122070312,194.47999572753906,194.47999572753906,39448
2024-12-19 15:37:00-05:00,194.5,194.74000549316406,194.47999572753906,194.72500610351562,24113
2024-12-19 15:38:00-05:00,194.72999572753906,195.02000427246094,194.7200927734375,195.01499938964844,28182
2024-12-19 15:39:00-05:00,195.0,195.22000122070312,194.97000122070312,195.1999969482422,21354
2024-12-19 15:40:00-05:00,195.16000366210938,195.16000366210938,194.9949951171875,195.0,19856
2024-12-19 15:41:00-05:00,195.0,195.30999755859375,195.0,195.3000030517578,22970
2024-12-19 15:42:00-05:00,195.27999877929688,195.45899963378906,195.27000427246094,195.3300018310547,18914
2024-12-19 15:43:00-05:00,195.30850219726562,195.41000366210938,195.2100067138672,195.2550048828125,20741
2024-12-19 15:44:00-05:00,195.27999877929688,195.30999755859375,195.05999755859375,195.110107421875,24692
2024-12-19 15:45:00-05:00,195.10000610351562,195.24000549316406,194.85000610351562,194.91000366210938,28051
2024-12-19 15:46:00-05:00,194.92999267578125,195.1699981689453,194.92999267578125,195.14999389648438,18938
2024-12-19 15:47:00-05:00,195.1199951171875,195.27999877929688,195.0500030517578,195.0800018310547,25685
2024-12-19 15:48:00-05:00,195.07000732421875,195.11000061035156,194.99000549316406,195.07000732421875,26887
2024-12-19 15:49:00-05:00,195.0500030517578,195.08999633789062,194.92999267578125,194.9499969482422,32502
2024-12-19 15:50:00-05:00,194.9499969482422,194.9499969482422,194.57000732421875,194.7100067138672,53218
2024-12-19 15:51:00-05:00,194.67999267578125,194.7100067138672,194.4600067138672,194.52999877929688,46896
2024-12-19 15:52:00-05:00,194.5399932861328,194.82000732421875,194.4810028076172,194.6699981689453,43418
2024-12-19 15:53:00-05:00,194.68499755859375,194.72000122070312,194.5500030517578,194.6300048828125,46098
2024-12-19 15:54:00-05:00,194.61000061035156,194.77999877929688,194.4709930419922,194.52999877929688,57159
2024-12-19 15:55:00-05:00,194.55999755859375,195.0,194.55999755859375,194.89999389648438,84780
2024-12-19 15:56:00-05:00,194.89999389648438,194.9600067138672,194.82040405273438,194.89999389648438,52594
2024-12-19 15:57:00-05:00,194.89999389648438,195.0,194.82000732421875,194.91000366210938,60768
2024-12-19 15:58:00-05:00,194.9199981689453,195.05999755859375,194.89999389648438,194.9600067138672,81205
2024-12-19 15:59:00-05:00,194.9199981689453,194.9600067138672,194.66000366210938,194.66000366210938,168802
2024-12-20 09:30:00-05:00,192.60000610351562,193.5,192.0,192.68499755859375,841929
2024-12-20 09:31:00-05:00,192.57000732421875,193.07000732421875,192.32749938964844,192.6999969482422,57868
2024-12-20 09:32:00-05:00,192.7449951171875,192.89999389648438,191.99000549316406,192.74000549316406,130338
2024-12-20 09:33:00-05:00,192.32000732421875,192.60000610351562,191.97999572753906,192.37989807128906,59951
2024-12-20 09:34:00-05:00,192.25999450683594,192.67990112304688,192.1175994873047,192.4499969482422,31843
2024-12-20 09:35:00-05:00,192.50999450683594,192.81500244140625,191.99000549316406,192.5500030517578,64316
2024-12-20 09:36:00-05:00,192.66000366210938,193.02999877929688,192.1199951171875,192.19000244140625,35761
2024-12-20 09:37:00-05:00,192.25999450683594,192.62449645996094,192.19000244140625,192.52999877929688,22576
2024-12-20 09:38:00-05:00,192.4499969482422,193.02999877929688,192.4001007080078,192.9550018310547,31627
2024-12-20 09:39:00-05:00,192.9550018310547,193.69000244140625,192.9550018310547,193.69000244140625,35846
2024-12-20 09:40:00-05:00,193.6750030517578,193.8350067138672,193.47999572753906,193.63499450683594,46109
2024-12-20 09:41:00-05:00,193.63499450683594,193.67999267578125,193.25999450683594,193.41000366210938,29938
2024-12-20 09:42:00-05:00,193.3800048828125,193.47000122070312,193.07550048828125,193.1699981689453,16488
2024-12-20 09:43:00-05:00,193.1750030517578,193.30499267578125,193.02499389648438,193.19869995117188,24805
2024-12-20 09:44:00-05:00,193.1300048828125,193.39999389648438,193.11500549316406,193.33999633789062,22144
2024-12-20 09:45:00-05:00,193.3249969482422,193.4499969482422,193.13999938964844,193.34500122070312,22175
2024-12-20 09:46:00-05:00,193.33999633789062,193.52000427246094,193.19000244140625,193.19000244140625,35071
2024-12-20 09:47:00-05:00,193.19000244140625,193.2949981689453,192.89999389648438,192.91000366210938,33920
2024-12-20 09:48:00-05:00,192.97999572753906,192.97999572753906,192.4199981689453,192.47000122070312,35883
2024-12-20 09:49:00-05:00,192.52999877929688,192.72000122070312,192.3300018310547,192.60499572753906,35107
2024-12-20 09:50:00-05:00,192.6300048828125,192.66000366210938,192.0850067138672,192.08999633789062,24867
2024-12-20 09:51:00-05:00,192.1199951171875,192.77000427246094,192.1199951171875,192.64999389648438,24383
2024-12-20 09:52:00-05:00,192.6750030517578,192.88560485839844,192.5500030517578,192.77659606933594,24170
2024-12-20 09:53:00-05:00,192.7449951171875,192.9199981689453,192.44500732421875,192.86000061035156,19895
2024-12-20 09:54:00-05:00,192.86000061035156,192.9499969482422,192.63999938964844,192.7449951171875,29988
2024-12-20 09:55:00-05:00,192.8300018310547,192.9600067138672,192.6699981689453,192.83999633789062,40573
2024-12-20 09:56:00-05:00,192.77999877929688,192.77999877929688,192.59609985351562,192.75,28271
2024-12-20 09:57:00-05:00,192.69000244140625,192.75,192.42999267578125,192.61500549316406,32874
2024-12-20 09:58:00-05:00,192.61500549316406,192.6699981689453,192.47500610351562,192.5323944091797,16949
2024-12-20 09:59:00-05:00,192.4600067138672,192.5399932861328,192.32000732421875,192.47000122070312,26806
2024-12-20 10:00:00-05:00,192.4875030517578,192.72000122070312,192.11500549316406,192.18499755859375,70101
2024-12-20 10:01:00-05:00,192.18499755859375,192.77999877929688,192.11000061035156,192.6414031982422,74256
2024-12-20 10:02:00-05:00,192.7899932861328,193.58999633789062,192.77999877929688,193.5500030517578,51821
2024-12-20 10:03:00-05:00,193.5500030517578,193.64999389648438,193.30999755859375,193.48500061035156,42832
2024-12-20 10:04:00-05:00,193.49000549316406,193.66000366210938,193.34500122070312,193.47000122070312,28870
2024-12-20 10:05:00-05:00,193.47000122070312,193.7198944091797,193.38999938964844,193.58999633789062,32413
2024-12-20 10:06:00-05:00,193.59500122070312,193.88999938964844,193.57000732421875,193.83999633789062,41124
2024-12-20 10:07:00-05:00,193.7899932861328,193.7899932861328,193.3300018310547,193.5399932861328,68114
2024-12-20 10:08:00-05:00,193.5800018310547,193.69000244140625,193.47999572753906,193.6199951171875,12010
2024-12-20 10:09:00-05:00,193.6300048828125,193.77000427246094,193.25,193.4199981689453,16031
2024-12-20 10:10:00-05:00,193.25,193.25,192.77000427246094,192.88999938964844,22174
2024-12-20 10:11:00-05:00,192.86000061035156,193.16000366210938,192.75010681152344,193.14019775390625,10189
2024-12-20 10:12:00-05:00,193.16000366210938,193.22999572753906,192.91000366210938,193.11000061035156,8014
2024-12-20 10:13:00-05:00,193.11000061035156,193.49000549316406,192.9600067138672,193.35499572753906,27988
2024-12-20 10:14:00-05:00,193.3000030517578,193.4600067138672,193.1999969482422,193.3699951171875,14067
2024-12-20 10:15:00-05:00,193.3699951171875,193.3699951171875,193.10000610351562,193.2100067138672,3073
2024-12-20 10:16:00-05:00,193.0500030517578,193.0854034423828,192.92999267578125,192.97999572753906,21522
2024-12-20 10:17:00-05:00,192.89999389648438,192.90499877929688,192.60000610351562,192.72500610351562,76493
2024-12-20 10:18:00-05:00,192.75,193.0926055908203,192.72999572753906,193.05999755859375,18181
2024-12-20 10:19:00-05:00,193.1199951171875,193.1999969482422,192.94000244140625,193.0,10692
2024-12-20 10:20:00-05:00,192.97999572753906,193.1199951171875,192.92999267578125,193.1199951171875,14653
2024-12-20 10:21:00-05:00,193.0,193.33999633789062,192.9835968017578,193.2899932861328,16557
2024-12-20 10:22:00-05:00,193.30999755859375,193.33880615234375,193.0399932861328,193.0749969482422,20002
2024-12-20 10:23:00-05:00,193.09849548339844,193.47000122070312,193.0800018310547,193.375,73269
2024-12-20 10:24:00-05:00,193.38499450683594,193.4759979248047,193.1999969482422,193.45010375976562,36070
2024-12-20 10:25:00-05:00,193.4499969482422,193.50999450683594,193.32000732421875,193.3800048828125,75813
2024-12-20 10:26:00-05:00,193.41000366210938,194.08999633789062,193.33999633789062,194.00999450683594,85777
2024-12-20 10:27:00-05:00,194.00999450683594,194.3000030517578,193.9499969482422,194.2899932861328,25940
2024-12-20 10:28:00-05:00,194.2449951171875,194.63999938964844,194.1999969482422,194.58999633789062,56494
2024-12-20 10:29:00-05:00,194.6199951171875,194.83999633789062,194.3800048828125,194.76499938964844,71250
2024-12-20 10:30:00-05:00,194.8300018310547,195.38999938964844,194.75999450683594,195.36000061035156,72092
2024-12-20 10:31:00-05:00,195.30999755859375,195.66000366210938,195.30999755859375,195.5399932861328,37583
2024-12-20 10:32:00-05:00,195.47999572753906,195.8800048828125,195.3699951171875,195.80999755859375,54029
2024-12-20 10:33:00-05:00,195.701904296875,195.80999755859375,195.41000366210938,195.50999450683594,47358
2024-12-20 10:34:00-05:00,195.44000244140625,195.4600067138672,195.16000366210938,195.2949981689453,30484
2024-12-20 10:35:00-05:00,195.1999969482422,195.30999755859375,194.97000122070312,195.08999633789062,17485
2024-12-20 10:36:00-05:00,195.17999267578125,195.63999938964844,195.1300048828125,195.60000610351562,28504
2024-12-20 10:37:00-05:00,195.5399932861328,195.5399932861328,195.41000366210938,195.52000427246094,15666
2024-12-20 10:38:00-05:00,195.4600067138672,195.9199981689453,195.4499969482422,195.7949981689453,71424
2024-12-20 10:39:00-05:00,195.82000732421875,196.14999389648438,195.75999450683594,196.11000061035156,106038
2024-12-20 10:40:00-05:00,196.08999633789062,196.252197265625,195.8000030517578,195.85000610351562,67427
2024-12-20 10:41:00-05:00,195.8000030517578,195.88619995117188,195.1300048828125,195.1300048828125,15758
2024-12-20 10:42:00-05:00,195.22000122070312,195.3800048828125,195.02999877929688,195.22000122070312,14638
2024-12-20 10:43:00-05:00,195.25,195.5850067138672,195.25,195.51199340820312,12246
2024-12-20 10:44:00-05:00,195.41000366210938,195.72000122070312,195.41000366210938,195.72000122070312,17479
2024-12-20 10:45:00-05:00,195.7050018310547,195.99000549316406,195.7050018310547,195.9199981689453,59351
2024-12-20 10:46:00-05:00,195.9499969482422,195.99000549316406,195.55999755859375,195.57000732421875,21355
2024-12-20 10:47:00-05:00,195.5800018310547,195.7093963623047,195.16000366210938,195.17999267578125,14820
2024-12-20 10:48:00-05:00,195.17999267578125,195.27920532226562,195.0500030517578,195.17999267578125,21079
2024-12-20 10:49:00-05:00,195.14999389648438,195.27000427246094,194.97000122070312,195.23989868164062,21474
2024-12-20 10:50:00-05:00,195.15499877929688,195.24000549316406,195.07000732421875,195.1199951171875,10819
2024-12-20 10:51:00-05:00,195.1999969482422,195.3350067138672,195.17010498046875,195.30499267578125,15258
2024-12-20 10:52:00-05:00,195.31500244140625,195.36749267578125,195.1999969482422,195.25,18685
2024-12-20 10:53:00-05:00,,,,,0
2024-12-20 10:54:00-05:00,195.13999938964844,195.22999572753906,195.11000061035156,195.11500549316406,33950
2024-12-20 10:55:00-05:00,195.17999267578125,195.3699951171875,195.17999267578125,195.1999969482422,11275
2024-12-20 10:56:00-05:00,195.1199951171875,195.2550048828125,195.1199951171875,195.22000122070312,3688
2024-12-20 10:57:00-05:00,,,,,0
2024-12-20 10:58:00-05:00,195.24000549316406,195.24000549316406,195.24000549316406,195.24000549316406,25224
2024-12-20 10:59:00-05:00,195.25999450683594,195.47999572753906,195.14999389648438,195.33999633789062,15977
2024-12-20 11:00:00-05:00,195.3800048828125,195.47000122070312,195.25,195.47000122070312,17610
2024-12-20 11:01:00-05:00,195.3300018310547,195.67999267578125,195.32000732421875,195.67999267578125,15339
2024-12-20 11:02:00-05:00,195.66000366210938,195.77999877929688,195.55999755859375,195.7738037109375,9419
2024-12-20 11:03:00-05:00,195.7899932861328,195.85000610351562,195.58999633789062,195.7899932861328,13816
2024-12-20 11:04:00-05:00,195.83990478515625,196.16000366210938,195.80999755859375,196.13670349121094,23353
